hq_name,dist_name,mos
A0213.bmp,A0213_05_09.bmp,0.549232436
A0213.bmp,A0213_05_10.bmp,0.611204736
A0213.bmp,A0213_05_11.bmp,0.531317173
A0213.bmp,A0213_05_12.bmp,0.455967004
A0213.bmp,A0213_05_13.bmp,0.485211776
A0213.bmp,A0213_06_00.bmp,0.593917252
A0213.bmp,A0213_06_01.bmp,0.520342184
A0213.bmp,A0213_06_02.bmp,0.499042938
A0213.bmp,A0213_06_03.bmp,0.533057028
A0213.bmp,A0213_06_04.bmp,0.61514753
A0213.bmp,A0213_06_05.bmp,0.748355438
A0213.bmp,A0213_06_06.bmp,0.775291426
A0213.bmp,A0213_06_07.bmp,0.761069085
A0213.bmp,A0213_06_08.bmp,0.715795543
A0213.bmp,A0213_06_09.bmp,0.644844943
A0213.bmp,A0213_06_10.bmp,0.594375767
A0213.bmp,A0213_06_11.bmp,0.43714733
A0213.bmp,A0213_06_12.bmp,0.435930932
A0213.bmp,A0213_06_13.bmp,0.370912635
A0213.bmp,A0213_06_14.bmp,0.517381254
A0213.bmp,A0213_06_15.bmp,0.268257164
A0213.bmp,A0213_06_16.bmp,0.725087352
A0213.bmp,A0213_06_17.bmp,0.649726196
A0213.bmp,A0213_06_18.bmp,0.695370793
A0213.bmp,A0213_06_19.bmp,0.651937729
A0213.bmp,A0213_06_20.bmp,0.444183332
A0213.bmp,A0213_06_21.bmp,0.645660262
A0213.bmp,A0213_06_22.bmp,0.753548025
A0213.bmp,A0213_06_23.bmp,0.729741796
A0213.bmp,A0213_06_24.bmp,0.684688645
A0213.bmp,A0213_06_25.bmp,0.608363031
A0213.bmp,A0213_06_26.bmp,0.555032896
A0214.bmp,A0214_00_00.bmp,0.753034466
A0214.bmp,A0214_00_01.bmp,0.527175635
A0214.bmp,A0214_00_02.bmp,0.710566514
A0214.bmp,A0214_00_03.bmp,0.5463346
A0214.bmp,A0214_00_04.bmp,0.476297222
A0214.bmp,A0214_00_05.bmp,0.703900478
A0214.bmp,A0214_00_06.bmp,0.529623224
A0214.bmp,A0214_00_07.bmp,0.418950104
A0214.bmp,A0214_00_08.bmp,0.672471369
A0214.bmp,A0214_00_09.bmp,0.563475011
A0214.bmp,A0214_00_10.bmp,0.456463049
A0214.bmp,A0214_00_11.bmp,0.639130421
A0214.bmp,A0214_01_00.bmp,0.624522992
A0214.bmp,A0214_01_01.bmp,0.503956609
A0214.bmp,A0214_01_02.bmp,0.481570852
A0214.bmp,A0214_01_03.bmp,0.638451949
A0214.bmp,A0214_01_04.bmp,0.528821502
A0214.bmp,A0214_01_05.bmp,0.510791692
A0214.bmp,A0214_01_06.bmp,0.758932177
A0214.bmp,A0214_01_07.bmp,0.657756681
A0214.bmp,A0214_01_08.bmp,0.542520386
A0214.bmp,A0214_01_09.bmp,0.752046293
A0214.bmp,A0214_01_10.bmp,0.676123171
A0214.bmp,A0214_01_11.bmp,0.560861638
A0214.bmp,A0214_01_12.bmp,0.719093587
A0214.bmp,A0214_01_13.bmp,0.693133044
A0214.bmp,A0214_01_14.bmp,0.698497616
A0214.bmp,A0214_01_15.bmp,0.320065552
A0214.bmp,A0214_02_00.bmp,0.620169003
A0214.bmp,A0214_02_01.bmp,0.585917661
A0214.bmp,A0214_02_02.bmp,0.73613653
A0214.bmp,A0214_02_03.bmp,0.764848271
A0214.bmp,A0214_02_04.bmp,0.875453729
A0214.bmp,A0214_02_05.bmp,0.501437551
A0214.bmp,A0214_02_06.bmp,0.603618733
A0214.bmp,A0214_02_07.bmp,0.558812952
A0214.bmp,A0214_02_08.bmp,0.604841875
A0214.bmp,A0214_02_09.bmp,0.696738506
A0214.bmp,A0214_03_00.bmp,0.580387524
A0214.bmp,A0214_03_01.bmp,0.640783794
A0214.bmp,A0214_03_02.bmp,0.664964559
A0214.bmp,A0214_03_03.bmp,0.619616718
A0214.bmp,A0214_03_04.bmp,0.605666223
A0214.bmp,A0214_03_05.bmp,0.641802209
A0214.bmp,A0214_03_06.bmp,0.716631204
A0214.bmp,A0214_03_07.bmp,0.529152743
A0214.bmp,A0214_03_08.bmp,0.590779443
A0214.bmp,A0214_03_09.bmp,0.676079659
A0214.bmp,A0214_03_10.bmp,0.580265362
A0214.bmp,A0214_03_11.bmp,0.664732419
A0214.bmp,A0214_03_12.bmp,0.648545371
A0214.bmp,A0214_03_13.bmp,0.665590271
A0214.bmp,A0214_03_14.bmp,0.641031273
A0214.bmp,A0214_03_15.bmp,0.686100741
A0214.bmp,A0214_03_16.bmp,0.548870084
A0214.bmp,A0214_03_17.bmp,0.744710923
A0214.bmp,A0214_03_18.bmp,0.682037308
A0214.bmp,A0214_03_19.bmp,0.608816868
A0214.bmp,A0214_03_20.bmp,0.406195337
A0214.bmp,A0214_03_21.bmp,0.37948779
A0214.bmp,A0214_03_22.bmp,0.389120957
A0214.bmp,A0214_03_23.bmp,0.217714779
A0214.bmp,A0214_04_00.bmp,0.700893968
A0214.bmp,A0214_04_01.bmp,0.603741113
A0214.bmp,A0214_04_02.bmp,0.651220749
A0214.bmp,A0214_04_03.bmp,0.706769052
A0214.bmp,A0214_04_04.bmp,0.538233406
A0214.bmp,A0214_04_05.bmp,0.597901927
A0214.bmp,A0214_04_06.bmp,0.606812674
A0214.bmp,A0214_04_07.bmp,0.316839521
A0214.bmp,A0214_04_08.bmp,0.658160914
A0214.bmp,A0214_04_09.bmp,0.704922156
A0214.bmp,A0214_04_10.bmp,0.54642565
A0214.bmp,A0214_04_11.bmp,0.617147047
A0214.bmp,A0214_04_12.bmp,0.675469828
A0214.bmp,A0214_05_00.bmp,0.602937651
A0214.bmp,A0214_05_01.bmp,0.344591046
A0214.bmp,A0214_05_02.bmp,0.415565252
A0214.bmp,A0214_05_03.bmp,0.166066627
A0214.bmp,A0214_05_04.bmp,0.618807926
A0214.bmp,A0214_05_05.bmp,0.593022413
A0214.bmp,A0214_05_06.bmp,0.459073267
A0214.bmp,A0214_05_07.bmp,0.333479754
A0214.bmp,A0214_05_08.bmp,0.374399634
A0214.bmp,A0214_05_09.bmp,0.569135794
A0214.bmp,A0214_05_10.bmp,0.542074816
A0214.bmp,A0214_05_11.bmp,0.656385488
A0214.bmp,A0214_05_12.bmp,0.657130969
A0214.bmp,A0214_05_13.bmp,0.485330675
A0214.bmp,A0214_06_00.bmp,0.615374231
A0214.bmp,A0214_06_01.bmp,0.630354563
A0214.bmp,A0214_06_02.bmp,0.505089027
A0214.bmp,A0214_06_03.bmp,0.57233017
A0214.bmp,A0214_06_04.bmp,0.527487186
A0214.bmp,A0214_06_05.bmp,0.672808157
A0214.bmp,A0214_06_06.bmp,0.533002202
A0214.bmp,A0214_06_07.bmp,0.621214178
A0214.bmp,A0214_06_08.bmp,0.678293367
A0214.bmp,A0214_06_09.bmp,0.546657137
A0214.bmp,A0214_06_10.bmp,0.490768021
A0214.bmp,A0214_06_11.bmp,0.588635246
A0214.bmp,A0214_06_12.bmp,0.468597216
A0214.bmp,A0214_06_13.bmp,0.386755063
A0214.bmp,A0214_06_14.bmp,0.4324175
A0214.bmp,A0214_06_15.bmp,0.25272248
A0214.bmp,A0214_06_16.bmp,0.60041696
A0214.bmp,A0214_06_17.bmp,0.620217194
A0214.bmp,A0214_06_18.bmp,0.56281873
A0214.bmp,A0214_06_19.bmp,0.445140938
A0214.bmp,A0214_06_20.bmp,0.385231683
A0214.bmp,A0214_06_21.bmp,0.433736805
A0214.bmp,A0214_06_22.bmp,0.520814079
A0214.bmp,A0214_06_23.bmp,0.832472108
A0214.bmp,A0214_06_24.bmp,0.627299755
A0214.bmp,A0214_06_25.bmp,0.652792862
A0214.bmp,A0214_06_26.bmp,0.458692748
A0216.bmp,A0216_00_00.bmp,0.604523797
A0216.bmp,A0216_00_01.bmp,0.402290291
A0216.bmp,A0216_00_02.bmp,0.683961983
A0216.bmp,A0216_00_03.bmp,0.583054635
A0216.bmp,A0216_00_04.bmp,0.467899055
A0216.bmp,A0216_00_05.bmp,0.790676535
A0216.bmp,A0216_00_06.bmp,0.601648805
A0216.bmp,A0216_00_07.bmp,0.521466225
A0216.bmp,A0216_00_08.bmp,0.788706607
A0216.bmp,A0216_00_09.bmp,0.624086777
A0216.bmp,A0216_00_10.bmp,0.473141247
A0216.bmp,A0216_00_11.bmp,0.561353984
A0216.bmp,A0216_01_00.bmp,0.72278379
A0216.bmp,A0216_01_01.bmp,0.634086538
A0216.bmp,A0216_01_02.bmp,0.438904263
A0216.bmp,A0216_01_03.bmp,0.806769705
A0216.bmp,A0216_01_04.bmp,0.614409011
A0216.bmp,A0216_01_05.bmp,0.507843272
A0216.bmp,A0216_01_06.bmp,0.654167863
A0216.bmp,A0216_01_07.bmp,0.622040593
A0216.bmp,A0216_01_08.bmp,0.49766946
A0216.bmp,A0216_01_09.bmp,0.846986855
A0216.bmp,A0216_01_10.bmp,0.547943808
A0216.bmp,A0216_01_11.bmp,0.509224256
A0216.bmp,A0216_01_12.bmp,0.77213371
A0216.bmp,A0216_01_13.bmp,0.614043722
A0216.bmp,A0216_01_14.bmp,0.492977922
A0216.bmp,A0216_01_15.bmp,0.295202291
A0216.bmp,A0216_02_00.bmp,0.668493003
A0216.bmp,A0216_02_01.bmp,0.62715464
A0216.bmp,A0216_02_02.bmp,0.669820249
A0216.bmp,A0216_02_03.bmp,0.761230952
A0216.bmp,A0216_02_04.bmp,0.856249728
A0216.bmp,A0216_02_05.bmp,0.374785809
A0216.bmp,A0216_02_06.bmp,0.434872268
A0216.bmp,A0216_02_07.bmp,0.573682762
A0216.bmp,A0216_02_08.bmp,0.564531499
A0216.bmp,A0216_02_09.bmp,0.592630582
A0216.bmp,A0216_03_00.bmp,0.647785313
A0216.bmp,A0216_03_01.bmp,0.697331693
A0216.bmp,A0216_03_02.bmp,0.585429449
A0216.bmp,A0216_03_03.bmp,0.474883386
A0216.bmp,A0216_03_04.bmp,0.591964837
A0216.bmp,A0216_03_05.bmp,0.539839569
A0216.bmp,A0216_03_06.bmp,0.668614404
A0216.bmp,A0216_03_07.bmp,0.474838568
A0216.bmp,A0216_03_08.bmp,0.536142404
A0216.bmp,A0216_03_09.bmp,0.536403589
A0216.bmp,A0216_03_10.bmp,0.475336679
A0216.bmp,A0216_03_11.bmp,0.527097747
A0216.bmp,A0216_03_12.bmp,0.629670326
A0216.bmp,A0216_03_13.bmp,0.592957906
A0216.bmp,A0216_03_14.bmp,0.558221397
A0216.bmp,A0216_03_15.bmp,0.606035754
A0216.bmp,A0216_03_16.bmp,0.564841962
A0216.bmp,A0216_03_17.bmp,0.622517383
A0216.bmp,A0216_03_18.bmp,0.720025303
A0216.bmp,A0216_03_19.bmp,0.770086003
A0216.bmp,A0216_03_20.bmp,0.645463693
A0216.bmp,A0216_03_21.bmp,0.651462897
A0216.bmp,A0216_03_22.bmp,0.849511135
A0216.bmp,A0216_03_23.bmp,0.454742122
A0216.bmp,A0216_04_00.bmp,0.700241387
A0216.bmp,A0216_04_01.bmp,0.63256751
A0216.bmp,A0216_04_02.bmp,0.810027391
A0216.bmp,A0216_04_03.bmp,0.64934992
A0216.bmp,A0216_04_04.bmp,0.537196064
A0216.bmp,A0216_04_05.bmp,0.650114874
A0216.bmp,A0216_04_06.bmp,0.51045077
A0216.bmp,A0216_04_07.bmp,0.311403154
A0216.bmp,A0216_04_08.bmp,0.749108316
A0216.bmp,A0216_04_09.bmp,0.595827677
A0216.bmp,A0216_04_10.bmp,0.446625699
A0216.bmp,A0216_04_11.bmp,0.581205998
A0216.bmp,A0216_04_12.bmp,0.679988948
A0216.bmp,A0216_05_00.bmp,0.571333947
A0216.bmp,A0216_05_01.bmp,0.355673402
A0216.bmp,A0216_05_02.bmp,0.364449042
A0216.bmp,A0216_05_03.bmp,0.185328064
A0216.bmp,A0216_05_04.bmp,0.724953006
A0216.bmp,A0216_05_05.bmp,0.480937089
A0216.bmp,A0216_05_06.bmp,0.534293441
A0216.bmp,A0216_05_07.bmp,0.444675243
A0216.bmp,A0216_05_08.bmp,0.301818831
A0216.bmp,A0216_05_09.bmp,0.559412013
A0216.bmp,A0216_05_10.bmp,0.621852618
A0216.bmp,A0216_05_11.bmp,0.696075046
A0216.bmp,A0216_05_12.bmp,0.648379261
A0216.bmp,A0216_05_13.bmp,0.512856587
A0216.bmp,A0216_06_00.bmp,0.157761685
A0216.bmp,A0216_06_01.bmp,0.226887363
A0216.bmp,A0216_06_02.bmp,0.526575486
A0216.bmp,A0216_06_03.bmp,0.485661806
A0216.bmp,A0216_06_04.bmp,0.564422282
A0216.bmp,A0216_06_05.bmp,0.675890161
A0216.bmp,A0216_06_06.bmp,0.776500209
A0216.bmp,A0216_06_07.bmp,0.758157216
A0216.bmp,A0216_06_08.bmp,0.790898668
A0216.bmp,A0216_06_09.bmp,0.722112715
A0216.bmp,A0216_06_10.bmp,0.647944025
A0216.bmp,A0216_06_11.bmp,0.510972704
A0216.bmp,A0216_06_12.bmp,0.327933952
A0216.bmp,A0216_06_13.bmp,0.341224904
A0216.bmp,A0216_06_14.bmp,0.427696155
A0216.bmp,A0216_06_15.bmp,0.285068184
A0216.bmp,A0216_06_16.bmp,0.698925454
A0216.bmp,A0216_06_17.bmp,0.633354437
A0216.bmp,A0216_06_18.bmp,0.649298031
A0216.bmp,A0216_06_19.bmp,0.770445635
A0216.bmp,A0216_06_20.bmp,0.703520612
A0216.bmp,A0216_06_21.bmp,0.723222942
A0216.bmp,A0216_06_22.bmp,0.804076704
A0216.bmp,A0216_06_23.bmp,0.739570225
A0216.bmp,A0216_06_24.bmp,0.713131478
A0216.bmp,A0216_06_25.bmp,0.751466813
A0216.bmp,A0216_06_26.bmp,0.84145563
A0218.bmp,A0218_00_00.bmp,0.5638019
A0218.bmp,A0218_00_01.bmp,0.470301391
A0218.bmp,A0218_00_02.bmp,0.759029101
A0218.bmp,A0218_00_03.bmp,0.587633584
A0218.bmp,A0218_00_04.bmp,0.46038017
A0218.bmp,A0218_00_05.bmp,0.694239899
A0218.bmp,A0218_00_06.bmp,0.616140381
A0218.bmp,A0218_00_07.bmp,0.42290791
A0218.bmp,A0218_00_08.bmp,0.625001523
A0218.bmp,A0218_00_09.bmp,0.630697117
A0218.bmp,A0218_00_10.bmp,0.440021234
A0218.bmp,A0218_00_11.bmp,0.684869875
A0218.bmp,A0218_01_00.bmp,0.654564917
A0218.bmp,A0218_01_01.bmp,0.664432181
A0218.bmp,A0218_01_02.bmp,0.591427673
A0218.bmp,A0218_01_03.bmp,0.599082535
A0218.bmp,A0218_01_04.bmp,0.668265758
A0218.bmp,A0218_01_05.bmp,0.451298419
A0218.bmp,A0218_01_06.bmp,0.676488025
A0218.bmp,A0218_01_07.bmp,0.663568781
A0218.bmp,A0218_01_08.bmp,0.487599209
A0218.bmp,A0218_01_09.bmp,0.710024237
A0218.bmp,A0218_01_10.bmp,0.538195442
A0218.bmp,A0218_01_11.bmp,0.706450757
A0218.bmp,A0218_01_12.bmp,0.591428
A0218.bmp,A0218_01_13.bmp,0.598878025
A0218.bmp,A0218_01_14.bmp,0.825571757
A0218.bmp,A0218_01_15.bmp,0.487053342
A0218.bmp,A0218_02_00.bmp,0.667848798
A0218.bmp,A0218_02_01.bmp,0.739170126
A0218.bmp,A0218_02_02.bmp,0.677443455
A0218.bmp,A0218_02_03.bmp,0.659000492
A0218.bmp,A0218_02_04.bmp,0.675997746
A0218.bmp,A0218_02_05.bmp,0.47075414
A0218.bmp,A0218_02_06.bmp,0.446131722
A0218.bmp,A0218_02_07.bmp,0.708196703
A0218.bmp,A0218_02_08.bmp,0.723361312
A0218.bmp,A0218_02_09.bmp,0.635148465
A0218.bmp,A0218_03_00.bmp,0.634177915
A0218.bmp,A0218_03_01.bmp,0.740634654
A0218.bmp,A0218_03_02.bmp,0.786508019
A0218.bmp,A0218_03_03.bmp,0.650315685
A0218.bmp,A0218_03_04.bmp,0.652858675
A0218.bmp,A0218_03_05.bmp,0.63303451
A0218.bmp,A0218_03_06.bmp,0.597401748
A0218.bmp,A0218_03_07.bmp,0.555271236
A0218.bmp,A0218_03_08.bmp,0.680784686
A0218.bmp,A0218_03_09.bmp,0.567531481
A0218.bmp,A0218_03_10.bmp,0.641973975
A0218.bmp,A0218_03_11.bmp,0.590219435
A0218.bmp,A0218_03_12.bmp,0.577300842
A0218.bmp,A0218_03_13.bmp,0.5628072
A0218.bmp,A0218_03_14.bmp,0.603151516
A0218.bmp,A0218_03_15.bmp,0.713847262
A0218.bmp,A0218_03_16.bmp,0.553587622
A0218.bmp,A0218_03_17.bmp,0.638497855
A0218.bmp,A0218_03_18.bmp,0.672712647
A0218.bmp,A0218_03_19.bmp,0.742059369
A0218.bmp,A0218_03_20.bmp,0.457101598
A0218.bmp,A0218_03_21.bmp,0.300561314
A0218.bmp,A0218_03_22.bmp,0.315312987
A0218.bmp,A0218_03_23.bmp,0.131857818
A0218.bmp,A0218_04_00.bmp,0.696423583
A0218.bmp,A0218_04_01.bmp,0.641357835
A0218.bmp,A0218_04_02.bmp,0.702158556
A0218.bmp,A0218_04_03.bmp,0.735870558
A0218.bmp,A0218_04_04.bmp,0.540005787
A0218.bmp,A0218_04_05.bmp,0.586244115
A0218.bmp,A0218_04_06.bmp,0.525805746
A0218.bmp,A0218_04_07.bmp,0.40699249
A0218.bmp,A0218_04_08.bmp,0.633014929
A0218.bmp,A0218_04_09.bmp,0.702523845
A0218.bmp,A0218_04_10.bmp,0.517965412
A0218.bmp,A0218_04_11.bmp,0.626141338
A0218.bmp,A0218_04_12.bmp,0.792068289
A0218.bmp,A0218_05_00.bmp,0.722794124
A0218.bmp,A0218_05_01.bmp,0.468174925
A0218.bmp,A0218_05_02.bmp,0.465119355
A0218.bmp,A0218_05_03.bmp,0.369624986
A0218.bmp,A0218_05_04.bmp,0.67041757
A0218.bmp,A0218_05_05.bmp,0.81166336
A0218.bmp,A0218_05_06.bmp,0.235432494
A0218.bmp,A0218_05_07.bmp,0.33738752
A0218.bmp,A0218_05_08.bmp,0.565218673
A0218.bmp,A0218_05_09.bmp,0.564997629
A0218.bmp,A0218_05_10.bmp,0.626436245
A0218.bmp,A0218_05_11.bmp,0.643680869
A0218.bmp,A0218_05_12.bmp,0.63112191
A0218.bmp,A0218_05_13.bmp,0.732771693
A0218.bmp,A0218_06_00.bmp,0.528531164
A0218.bmp,A0218_06_01.bmp,0.534433334
A0218.bmp,A0218_06_02.bmp,0.583289494
A0218.bmp,A0218_06_03.bmp,0.5030547
A0218.bmp,A0218_06_04.bmp,0.477013767
A0218.bmp,A0218_06_05.bmp,0.574584671
A0218.bmp,A0218_06_06.bmp,0.417251586
A0218.bmp,A0218_06_07.bmp,0.566654592
A0218.bmp,A0218_06_08.bmp,0.633779121
A0218.bmp,A0218_06_09.bmp,0.670006375
A0218.bmp,A0218_06_10.bmp,0.519284173
A0218.bmp,A0218_06_11.bmp,0.51590563
A0218.bmp,A0218_06_12.bmp,0.425257704
A0218.bmp,A0218_06_13.bmp,0.45473429
A0218.bmp,A0218_06_14.bmp,0.476360859
A0218.bmp,A0218_06_15.bmp,0.314150328
A0218.bmp,A0218_06_16.bmp,0.722778786
A0218.bmp,A0218_06_17.bmp,0.694686339
A0218.bmp,A0218_06_18.bmp,0.587685799
A0218.bmp,A0218_06_19.bmp,0.477213056
A0218.bmp,A0218_06_20.bmp,0.483274591
A0218.bmp,A0218_06_21.bmp,0.366893912
A0218.bmp,A0218_06_22.bmp,0.454702308
A0218.bmp,A0218_06_23.bmp,0.578850003
A0218.bmp,A0218_06_24.bmp,0.639429026
A0218.bmp,A0218_06_25.bmp,0.558605505
A0218.bmp,A0218_06_26.bmp,0.412072923
A0220.bmp,A0220_00_00.bmp,0.639735247
A0220.bmp,A0220_00_01.bmp,0.578452515
A0220.bmp,A0220_00_02.bmp,0.632477874
A0220.bmp,A0220_00_03.bmp,0.731577161
A0220.bmp,A0220_00_04.bmp,0.69500942
A0220.bmp,A0220_00_05.bmp,0.567362543
A0220.bmp,A0220_00_06.bmp,0.635575651
A0220.bmp,A0220_00_07.bmp,0.589809219
A0220.bmp,A0220_00_08.bmp,0.751059969
A0220.bmp,A0220_00_09.bmp,0.549190881
A0220.bmp,A0220_00_10.bmp,0.655615422
A0220.bmp,A0220_00_11.bmp,0.567304019
A0220.bmp,A0220_01_00.bmp,0.697846774
A0220.bmp,A0220_01_01.bmp,0.613626652
A0220.bmp,A0220_01_02.bmp,0.757859589
A0220.bmp,A0220_01_03.bmp,0.628740569
A0220.bmp,A0220_01_04.bmp,0.690561009
A0220.bmp,A0220_01_05.bmp,0.621683354
A0220.bmp,A0220_01_06.bmp,0.564658882
A0220.bmp,A0220_01_07.bmp,0.620448355
A0220.bmp,A0220_01_08.bmp,0.655869427
A0220.bmp,A0220_01_09.bmp,0.701527078
A0220.bmp,A0220_01_10.bmp,0.658795764
A0220.bmp,A0220_01_11.bmp,0.756258757
A0220.bmp,A0220_01_12.bmp,0.593788889
A0220.bmp,A0220_01_13.bmp,0.589984792
A0220.bmp,A0220_01_14.bmp,0.575950426
A0220.bmp,A0220_01_15.bmp,0.449037826
A0220.bmp,A0220_02_00.bmp,0.652745325
A0220.bmp,A0220_02_01.bmp,0.682022949
A0220.bmp,A0220_02_02.bmp,0.485602194
A0220.bmp,A0220_02_03.bmp,0.619057798
A0220.bmp,A0220_02_04.bmp,0.662552542
A0220.bmp,A0220_02_05.bmp,0.646911252
A0220.bmp,A0220_02_06.bmp,0.607433817
A0220.bmp,A0220_02_07.bmp,0.611814566
A0220.bmp,A0220_02_08.bmp,0.684615544
A0220.bmp,A0220_02_09.bmp,0.668535972
A0220.bmp,A0220_03_00.bmp,0.639622875
A0220.bmp,A0220_03_01.bmp,0.66014444
A0220.bmp,A0220_03_02.bmp,0.644747474
A0220.bmp,A0220_03_03.bmp,0.545813861
A0220.bmp,A0220_03_04.bmp,0.675744937
A0220.bmp,A0220_03_05.bmp,0.640699923
A0220.bmp,A0220_03_06.bmp,0.641700824
A0220.bmp,A0220_03_07.bmp,0.664763639
A0220.bmp,A0220_03_08.bmp,0.705659152
A0220.bmp,A0220_03_09.bmp,0.675559138
A0220.bmp,A0220_03_10.bmp,0.644466926
A0220.bmp,A0220_03_11.bmp,0.748235125
A0220.bmp,A0220_03_12.bmp,0.579599183
A0220.bmp,A0220_03_13.bmp,0.52601526
A0220.bmp,A0220_03_14.bmp,0.582460469
A0220.bmp,A0220_03_15.bmp,0.691123193
A0220.bmp,A0220_03_16.bmp,0.61041237
A0220.bmp,A0220_03_17.bmp,0.656723581
A0220.bmp,A0220_03_18.bmp,0.635853697
A0220.bmp,A0220_03_19.bmp,0.632470368
A0220.bmp,A0220_03_20.bmp,0.558381306
A0220.bmp,A0220_03_21.bmp,0.526801534
A0220.bmp,A0220_03_22.bmp,0.789656924
A0220.bmp,A0220_03_23.bmp,0.576214222
A0220.bmp,A0220_04_00.bmp,0.63882953
A0220.bmp,A0220_04_01.bmp,0.508270675
A0220.bmp,A0220_04_02.bmp,0.644988099
A0220.bmp,A0220_04_03.bmp,0.554185812
A0220.bmp,A0220_04_04.bmp,0.483255119
A0220.bmp,A0220_04_05.bmp,0.636857535
A0220.bmp,A0220_04_06.bmp,0.371091581
A0220.bmp,A0220_04_07.bmp,0.23036196
A0220.bmp,A0220_04_08.bmp,0.673228707
A0220.bmp,A0220_04_09.bmp,0.528045018
A0220.bmp,A0220_04_10.bmp,0.537008524
A0220.bmp,A0220_04_11.bmp,0.573977452
A0220.bmp,A0220_04_12.bmp,0.715257291
A0220.bmp,A0220_05_00.bmp,0.45263143
A0220.bmp,A0220_05_01.bmp,0.434766968
A0220.bmp,A0220_05_02.bmp,0.428350151
A0220.bmp,A0220_05_03.bmp,0.403856095
A0220.bmp,A0220_05_04.bmp,0.586345935
A0220.bmp,A0220_05_05.bmp,0.424417256
A0220.bmp,A0220_05_06.bmp,0.642588265
A0220.bmp,A0220_05_07.bmp,0.471560648
A0220.bmp,A0220_05_08.bmp,0.457144567
A0220.bmp,A0220_05_09.bmp,0.525891684
A0220.bmp,A0220_05_10.bmp,0.617756224
A0220.bmp,A0220_05_11.bmp,0.597166018
A0220.bmp,A0220_05_12.bmp,0.452937324
A0220.bmp,A0220_05_13.bmp,0.617257351
A0220.bmp,A0220_06_00.bmp,0.613403215
A0220.bmp,A0220_06_01.bmp,0.407857304
A0220.bmp,A0220_06_02.bmp,0.551765092
A0220.bmp,A0220_06_03.bmp,0.649905904
A0220.bmp,A0220_06_04.bmp,0.245359045
A0220.bmp,A0220_06_05.bmp,0.570554526
A0220.bmp,A0220_06_06.bmp,0.247882237
A0220.bmp,A0220_06_07.bmp,0.240562858
A0220.bmp,A0220_06_08.bmp,0.388679738
A0220.bmp,A0220_06_09.bmp,0.380337376
A0220.bmp,A0220_06_10.bmp,0.267354602
A0220.bmp,A0220_06_11.bmp,0.717526369
A0220.bmp,A0220_06_12.bmp,0.615202029
A0220.bmp,A0220_06_13.bmp,0.60551197
A0220.bmp,A0220_06_14.bmp,0.6711426
A0220.bmp,A0220_06_15.bmp,0.458401213
A0220.bmp,A0220_06_16.bmp,0.625417069
A0220.bmp,A0220_06_17.bmp,0.64509068
A0220.bmp,A0220_06_18.bmp,0.649756873
A0220.bmp,A0220_06_19.bmp,0.577531895
A0220.bmp,A0220_06_20.bmp,0.609094262
A0220.bmp,A0220_06_21.bmp,0.63344973
A0220.bmp,A0220_06_22.bmp,0.502883477
A0220.bmp,A0220_06_23.bmp,0.744888673
A0220.bmp,A0220_06_24.bmp,0.602335217
A0220.bmp,A0220_06_25.bmp,0.732128141
A0220.bmp,A0220_06_26.bmp,0.633056484
A0221.bmp,A0221_00_00.bmp,0.55111523
A0221.bmp,A0221_00_01.bmp,0.464718495
A0221.bmp,A0221_00_02.bmp,0.679064629
A0221.bmp,A0221_00_03.bmp,0.593351587
A0221.bmp,A0221_00_04.bmp,0.485141721
A0221.bmp,A0221_00_05.bmp,0.735302718
A0221.bmp,A0221_00_06.bmp,0.549657338
A0221.bmp,A0221_00_07.bmp,0.514250407
A0221.bmp,A0221_00_08.bmp,0.709218055
A0221.bmp,A0221_00_09.bmp,0.659636974
A0221.bmp,A0221_00_10.bmp,0.494112298
A0221.bmp,A0221_00_11.bmp,0.550372686
A0221.bmp,A0221_01_00.bmp,0.669753022
A0221.bmp,A0221_01_01.bmp,0.566615322
A0221.bmp,A0221_01_02.bmp,0.495446397
A0221.bmp,A0221_01_03.bmp,0.687531438
A0221.bmp,A0221_01_04.bmp,0.636607337
A0221.bmp,A0221_01_05.bmp,0.414608516
A0221.bmp,A0221_01_06.bmp,0.70122684
A0221.bmp,A0221_01_07.bmp,0.651547964
A0221.bmp,A0221_01_08.bmp,0.572042225
A0221.bmp,A0221_01_09.bmp,0.698587034
A0221.bmp,A0221_01_10.bmp,0.783068994
A0221.bmp,A0221_01_11.bmp,0.635573693
A0221.bmp,A0221_01_12.bmp,0.677097529
A0221.bmp,A0221_01_13.bmp,0.741855077
A0221.bmp,A0221_01_14.bmp,0.664052424
A0221.bmp,A0221_01_15.bmp,0.416890648
A0221.bmp,A0221_02_00.bmp,0.571876006
A0221.bmp,A0221_02_01.bmp,0.615405016
A0221.bmp,A0221_02_02.bmp,0.745027369
A0221.bmp,A0221_02_03.bmp,0.70428785
A0221.bmp,A0221_02_04.bmp,0.863449665
A0221.bmp,A0221_02_05.bmp,0.478246482
A0221.bmp,A0221_02_06.bmp,0.603846522
A0221.bmp,A0221_02_07.bmp,0.538655044
A0221.bmp,A0221_02_08.bmp,0.630575934
A0221.bmp,A0221_02_09.bmp,0.665357479
A0221.bmp,A0221_03_00.bmp,0.432014464
A0221.bmp,A0221_03_01.bmp,0.64357361
A0221.bmp,A0221_03_02.bmp,0.532163712
A0221.bmp,A0221_03_03.bmp,0.641266132
