Results Scores for CC,Ground Truth Labels
0.8374,80.83000183105469
0.2822,24.32999992370605
0.9097,88.70999908447266
0.937,89.5
0.2527,22.56999969482422
0.2676,30.290000915527344
0.0232,8.170000076293945
0.7979,74.56999969482422
0.833,72.33000183105469
0.7656,82.16999816894531
0.4092,47.0
0.8926,85.83000183105469
0.8608,76.13999938964844
0.7642,66.86000061035156
0.2076,30.0
0.6079,59.66999816894531
0.8545,69.43000030517578
0.3003,40.33000183105469
0.9312,87.16999816894531
0.3542,50.66999816894531
0.2654,31.82999992370605
0.2615,23.82999992370605
0.6558,64.33000183105469
0.7109,75.13999938964844
0.2374,29.670000076293945
0.4385,42.83000183105469
0.8262,80.66999816894531
0.8418,83.16999816894531
0.7642,78.11000061035156
0.6631,62.33000183105469
0.7173,79.66999816894531
0.8115,78.5
0.3469,54.16999816894531
0.4438,44.5
0.3931,34.669998168945305
0.1707,17.0
0.6602,56.16999816894531
0.7012,64.0
0.8159,76.66999816894531
0.3904,46.5
0.731,55.83000183105469
0.7349,57.709999084472656
0.2837,24.25
0.262,28.170000076293945
0.8281,72.5
0.6333,62.83000183105469
0.1151,23.82999992370605
0.9014,82.43000030517578
0.2136,29.86000061035156
0.8369,80.16999816894531
0.291,29.75
0.2803,29.43000030517578
0.2932,21.670000076293945
0.769,83.0
0.5659,59.16999816894531
0.4661,45.43000030517578
0.0521,9.329999923706056
0.2466,24.670000076293945
0.5913,49.709999084472656
0.6865,60.16999816894531
0.3523,42.25
0.6846,66.0
0.7329,73.5
0.8896,82.16999816894531
0.7939,83.0
0.7109,79.0
0.5391,52.20000076293945
0.8535,77.16999816894531
0.1083,19.399999618530273
0.4395,58.599998474121094
0.7393,79.25
0.9365,88.25
0.5039,63.5
0.6777,63.25
0.4617,56.0
0.8618,74.5999984741211
0.8252,82.5
0.3369,45.75
0.9688,77.0
0.2939,36.5
0.8936,75.75
0.7822,74.5
0.3562,49.0
0.7363,60.25
0.8911,82.25
0.2291,40.5
0.8149,71.0
0.2361,31.0
0.2135,47.5
0.0531,17.25
0.438,44.5
0.7368,63.20000076293945
0.5952,61.0
0.7588,71.0
0.8267,78.5
0.7876,82.4000015258789
0.7412,77.75
0.7178,66.0
0.2878,47.0
0.3193,48.5
0.2898,43.0
0.5005,70.4000015258789
0.3489,41.25
0.8745,77.0
0.8838,84.5
0.1322,50.5
0.9136,77.5
0.5166,51.0
0.4341,39.5
0.0974,23.25
0.2742,34.25
0.9272,75.75
0.2207,33.25
0.9673,90.25
0.215,46.75
0.8472,81.4000015258789
0.8179,73.0
0.3337,51.25
0.9082,83.0
0.77,56.75
0.5234,44.5
0.6646,51.0
0.2546,37.66999816894531
0.3167,42.5
0.918,83.25
0.3809,59.599998474121094
0.8809,80.75
0.2449,47.4000015258789
0.6201,65.25
0.8701,82.0
0.0772,29.25
0.5635,48.25
0.7217,65.5
0.259,32.59999847412109
0.7856,71.5999984741211
0.2593,47.25
0.5083,56.25
0.8066,66.80000305175781
0.2844,40.0
0.2128,24.10000038146973
0.2854,30.54999923706055
0.8418,61.43999862670898
0.3865,33.439998626708984
0.0629,12.5600004196167
0.4734,40.400001525878906
0.667,61.11000061035156
0.8638,80.55999755859375
0.4097,32.439998626708984
0.4839,44.11000061035156
0.5059,47.36000061035156
0.2803,24.10000038146973
0.9746,87.0
0.088,10.5600004196167
0.2471,17.889999389648438
0.8921,82.33000183105469
0.6826,63.56000137329102
0.4778,41.20000076293945
0.8096,59.90999984741211
0.731,59.11000061035156
0.4351,40.81999969482422
0.7017,57.56000137329102
0.2783,17.299999237060547
0.4084,27.6299991607666
0.4712,35.66999816894531
0.5405,49.11000061035156
0.5151,46.22000122070313
0.2542,28.09000015258789
0.9595,81.22000122070312
0.9438,81.0
0.7891,58.88999938964844
0.5044,54.79999923706055
0.2859,28.78000068664551
0.2288,22.899999618530273
0.7021,49.63000106811523
0.5049,40.400001525878906
0.2344,22.1299991607666
0.3989,30.21999931335449
0.7896,60.36000061035156
0.7891,69.0
0.6934,64.69999694824219
0.7476,74.91000366210938
0.2224,22.170000076293945
0.2429,19.700000762939453
0.1837,20.780000686645508
0.8164,78.08999633789062
0.8774,86.87999725341797
0.5151,53.22000122070313
0.7588,57.43999862670898
0.5151,38.560001373291016
0.249,27.0
0.2979,29.670000076293945
0.3223,30.70000076293945
0.0964,12.109999656677244
0.7798,73.44000244140625
0.3806,35.72999954223633
0.5156,40.29999923706055
0.2949,32.110000610351555
0.9131,84.0
0.8633,74.4000015258789
0.7617,62.33000183105469
0.5396,44.0
0.3257,36.11000061035156
0.2068,19.100000381469727
0.2048,22.450000762939453
0.8091,80.0
0.623,55.25
0.3149,31.45000076293945
0.2404,24.70000076293945
0.3547,23.1299991607666
0.5479,49.56999969482422
0.7695,59.25
0.2059,10.329999923706056
0.9126,79.12999725341797
0.5073,43.43000030517578
0.9414,80.5999984741211
0.5625,51.33000183105469
0.4326,34.779998779296875
0.8076,65.37999725341797
0.3333,31.13999938964844
0.3521,28.290000915527344
0.3103,27.5
0.3022,22.75
0.6021,46.66999816894531
0.2344,16.290000915527347
0.6973,62.0
0.2089,11.380000114440918
0.4668,46.56999969482422
0.9751,89.43000030517578
0.5708,41.0
0.9077,64.29000091552734
0.8965,73.44000244140625
0.2734,27.8799991607666
0.1731,19.86000061035156
0.5718,61.13999938964844
0.2477,32.0
0.3379,27.43000030517578
0.1879,11.25
0.5703,44.56999969482422
0.2255,18.709999084472656
0.6577,55.0
0.3967,37.13000106811523
0.7441,69.0
0.3044,37.0
0.7588,55.33000183105469
0.6499,46.0
0.6841,50.0
0.1035,11.0
0.8291,80.0
0.5303,47.88999938964844
0.8657,69.86000061035156
0.9492,75.62999725341797
0.218,18.290000915527344
0.5049,55.56000137329102
0.3154,27.290000915527344
0.8594,80.33000183105469
0.6011,48.63000106811523
0.218,21.56999969482422
0.7305,59.290000915527344
0.5273,46.75
0.8296,73.70999908447266
0.1711,17.860000610351562
0.3018,26.43000030517578
0.1895,17.0
0.8384,72.62999725341797
0.7852,65.75
0.6377,51.709999084472656
0.244,15.43000030517578
0.4729,42.290000915527344
0.1655,17.569999694824222
0.7842,74.56999969482422
0.2018,19.440000534057614
0.4277,42.63000106811523
0.8047,72.13999938964844
0.7085,50.709999084472656
0.5645,50.77999877929688
0.3521,37.0
0.2844,25.5
0.2042,21.290000915527344
0.9229,86.0
0.3176,29.0
0.3071,35.5
0.7935,67.19999694824219
0.2423,34.5
0.4788,43.0
0.3438,34.400001525878906
0.2932,32.0
0.2896,26.0
0.3162,20.399999618530273
0.3394,31.0
0.344,31.0
0.321,36.79999923706055
0.3584,26.25
0.155,26.0
0.302,24.25
0.877,84.0
0.3887,50.0
0.2593,35.75
0.877,84.0
0.7549,67.0
0.8911,70.75
0.7583,71.0
0.8789,71.0
0.3623,40.0
0.468,42.599998474121094
0.2546,32.25
0.8149,70.25
0.915,71.5
0.8613,75.66999816894531
0.3877,34.59999847412109
0.3022,36.75
0.8267,64.80000305175781
0.7178,71.83000183105469
0.2659,31.0
0.4553,40.0
0.7095,58.75
0.5186,49.25
0.8901,79.5
0.8691,75.80000305175781
0.333,52.75
0.2383,31.399999618530273
0.1522,31.5
0.3032,32.5
0.7529,62.5
0.4858,48.4000015258789
0.5034,47.0
0.027,15.25
0.73,61.0
0.9473,78.0
0.6631,51.0
0.7158,63.75
0.2803,38.79999923706055
0.2279,12.399999618530273
0.7544,57.79999923706055
0.6636,64.75
0.7163,68.0
0.7109,56.25
0.2837,28.399999618530273
0.2529,31.75
0.6528,59.75
0.5947,52.75
0.8516,72.0
0.3857,41.5
0.3333,36.599998474121094
0.4956,34.59999847412109
0.7847,63.4000015258789
0.2454,30.79999923706055
0.2905,45.75
0.3447,34.400001525878906
0.5244,52.0
0.2834,23.0
0.6211,53.16999816894531
0.2568,24.5
0.9648,78.33000183105469
0.0461,4.5
0.1841,16.170000076293945
0.6235,51.709999084472656
0.2141,17.5
0.5083,43.13999938964844
0.5327,48.33000183105469
0.2341,18.82999992370605
0.4163,34.5
0.5513,36.0
0.7695,64.66999816894531
0.7432,60.33000183105469
0.3347,29.0
0.6792,43.16999816894531
0.8359,54.0
0.7637,60.66999816894531
0.7671,49.83000183105469
0.2386,18.56999969482422
0.771,65.16999816894531
0.3525,28.670000076293945
0.7681,69.16999816894531
0.8691,68.0
0.5537,33.830001831054695
0.8501,63.33000183105469
0.478,33.830001831054695
0.2299,15.670000076293945
0.0606,5.670000076293945
0.4998,29.82999992370605
0.8198,49.33000183105469
0.4873,36.5
0.3418,21.0
0.6558,49.5
0.9165,62.43000030517578
0.6792,41.33000183105469
0.6899,56.83000183105469
0.2527,24.290000915527344
0.646,42.5
0.3792,21.670000076293945
0.4055,27.5
0.8315,57.16999816894531
0.3604,28.82999992370605
0.9854,71.43000030517578
0.9531,69.83000183105469
0.2371,18.5
0.1085,6.329999923706055
0.2478,17.5
0.4792,36.709999084472656
0.2532,24.670000076293945
0.9492,67.33000183105469
0.321,28.0
0.6421,50.66999816894531
0.7607,67.66999816894531
0.4641,34.709999084472656
0.7378,63.0
0.7822,65.66999816894531
0.3291,32.0
0.9473,72.5
0.729,61.0
0.729,61.209999084472656
0.4844,40.61999893188477
0.3979,34.669998168945305
0.2297,21.82999992370605
0.4099,51.77000045776367
0.9854,84.54000091552734
0.7324,61.709999084472656
0.7656,59.77000045776367
0.3079,33.150001525878906
0.8271,74.33000183105469
0.7661,68.62000274658203
0.8003,81.33000183105469
0.7837,83.33000183105469
0.6914,62.38000106811523
0.6934,69.08000183105469
0.5283,49.56999969482422
0.9102,77.08000183105469
0.1995,29.07999992370605
0.7949,87.58000183105469
0.3909,40.77000045776367
0.7871,69.15000152587889
0.4602,45.22999954223633
0.1327,25.420000076293945
0.2837,27.0
0.2329,27.6200008392334
0.1957,20.82999992370605
0.8076,77.91999816894531
0.7705,79.30999755859375
0.2927,32.459999084472656
0.5518,50.290000915527344
0.0138,4.75
0.219,22.0
0.9624,89.75
0.8716,88.29000091552734
0.8872,85.58000183105469
0.3254,39.93000030517578
0.3669,30.920000076293945
0.3115,31.32999992370605
0.2981,30.770000457763672
0.6948,73.69000244140625
0.8262,76.91999816894531
0.1436,24.459999084472656
0.2952,33.360000610351555
0.5015,44.0
0.2473,26.920000076293945
0.5488,55.22999954223633
0.3494,33.77000045776367
0.1976,20.540000915527344
0.2903,26.0
0.8687,76.7699966430664
0.9287,87.16999816894531
0.8203,69.41999816894531
0.688,58.5
0.4092,41.459999084472656
0.7441,73.2300033569336
0.7095,75.30999755859375
0.2316,26.229999542236328
0.3127,27.5
0.3489,36.77000045776367
0.3491,31.149999618530273
0.218,26.07999992370605
0.3423,32.169998168945305
0.9478,85.5
0.8735,78.54000091552734
0.7412,62.91999816894531
0.7705,69.0
0.8232,76.25
0.2891,34.080001831054695
0.8423,85.37999725341797
0.2484,25.63999938964844
0.4746,57.0
0.3162,32.09000015258789
0.1478,24.0
0.0573,14.140000343322756
0.5093,50.86000061035156
0.5225,51.0
0.2622,22.32999992370605
0.7163,53.43000030517578
0.8457,72.70999908447266
0.7129,82.75
0.4529,43.0
0.1648,16.129999160766598
0.217,35.380001068115234
0.6934,66.87999725341797
0.3713,27.1299991607666
0.322,40.63000106811523
0.3008,32.630001068115234
0.5356,48.75
0.7954,77.5
0.7622,69.25
0.8257,73.12999725341797
0.2018,19.56999969482422
0.4873,41.75
0.3264,37.88000106811523
0.8242,81.0
0.2751,40.88000106811523
0.374,33.709999084472656
0.6768,66.37999725341797
0.6895,59.63000106811523
0.7544,84.56999969482422
0.626,66.12999725341797
0.2373,20.5
0.2167,26.6299991607666
0.1815,17.5
0.7021,66.37999725341797
0.3333,39.5
0.5562,72.86000061035156
0.2844,36.13000106811523
0.3765,54.5
0.2367,25.86000061035156
0.3662,40.25
0.8442,87.43000030517578
0.4983,48.5
0.45,42.88000106811523
0.542,49.38000106811523
0.813,82.5
0.9009,85.70999908447266
0.7554,79.37999725341797
0.3672,42.38000106811523
0.6943,60.75
0.4521,50.5
0.8359,81.25
0.7822,65.5
0.7812,72.62999725341797
0.353,37.25
0.1746,21.25
0.937,78.12999725341797
0.1505,26.6299991607666
0.6172,55.88000106811523
0.3013,27.3799991607666
0.2421,25.3799991607666
0.3159,30.1299991607666
0.0562,6.5
0.7437,79.70999908447266
0.5532,54.13000106811523
0.5186,58.25
0.3618,51.88000106811523
0.3076,39.38000106811523
0.7632,80.43000030517578
0.8325,85.12999725341797
0.3245,50.63000106811523
0.7637,85.86000061035156
0.3696,49.75
0.811,76.87999725341797
0.8887,83.16999816894531
0.4199,51.63000106811523
0.5361,66.37999725341797
0.427,57.38000106811523
0.8315,76.5
0.2769,36.75
0.2893,34.75
0.5073,47.88000106811523
0.2981,41.38000106811523
0.7788,66.87999725341797
0.5581,66.37999725341797
0.8071,76.13999938964844
0.2627,30.75
0.3481,24.6299991607666
0.6665,57.38000106811523
0.2213,23.3799991607666
0.2238,24.290000915527344
0.7368,68.86000061035156
0.6943,58.13999938964844
0.9106,80.56999969482422
0.1919,15.170000076293945
0.2566,26.86000061035156
0.5566,57.13999938964844
0.2793,18.86000061035156
0.7456,75.56999969482422
0.8345,81.13999938964844
0.1954,16.860000610351562
0.2478,16.430000305175778
0.4368,38.13999938964844
0.8193,79.13999938964844
0.8428,79.13999938964844
0.8291,85.5
0.4421,55.0
0.3306,39.43000030517578
0.813,70.56999969482422
0.3701,24.170000076293945
0.2668,25.43000030517578
0.4829,36.43000030517578
0.5723,56.56999969482422
0.0723,15.140000343322756
0.8286,83.70999908447266
0.8462,79.13999938964844
0.8535,85.86000061035156
0.6201,51.43000030517578
0.7275,54.290000915527344
0.4143,24.290000915527344
0.853,74.43000030517578
0.709,60.0
0.1682,21.0
0.1287,10.859999656677246
0.26,29.709999084472656
0.7148,48.709999084472656
0.29,32.56999969482422
0.8501,73.56999969482422
0.3931,33.860000610351555
0.2162,30.0
0.7056,53.290000915527344
0.7061,61.43000030517578
0.3049,20.670000076293945
0.1558,17.569999694824222
0.2639,23.13999938964844
0.8242,85.13999938964844
0.0782,15.289999961853027
0.7866,61.43000030517578
0.7949,81.70999908447266
0.7485,58.43000030517578
0.7378,62.709999084472656
0.343,37.0
0.2441,32.860000610351555
0.2081,26.5
0.7939,79.0
0.7134,63.86000061035156
0.7056,56.709999084472656
0.2644,25.0
0.2842,29.709999084472656
0.7358,66.29000091552734
0.4133,45.0
0.3081,28.0
0.1532,11.140000343322754
0.9546,76.70999908447266
0.7754,74.13999938964844
0.917,80.13999938964844
0.7715,70.13999938964844
0.8301,71.70999908447266
0.6172,48.0
0.3098,35.43000030517578
0.7905,64.13999938964844
0.2773,19.56999969482422
0.8687,69.13999938964844
0.6606,45.13999938964844
0.3035,37.290000915527344
0.4915,44.43000030517578
0.4451,41.86000061035156
0.2898,26.56999969482422
0.3708,29.0
0.3154,36.11000061035156
0.5112,46.13000106811523
0.7466,62.5
0.3184,28.8799991607666
0.6064,50.88000106811523
0.2532,28.0
0.7646,60.38000106811523
0.6802,56.63000106811523
0.8311,71.12999725341797
0.2866,30.43000030517578
0.2549,23.5
0.5,36.5
0.7446,58.38000106811523
0.3513,37.38000106811523
0.731,68.5
0.5083,48.25
0.7812,64.75
0.6992,59.13000106811523
0.8276,71.75
0.4514,42.13000106811523
0.2202,21.3799991607666
0.2827,20.5
0.624,50.63000106811523
0.6611,52.25
0.2583,28.8799991607666
0.2502,25.75
0.9067,82.0
0.7056,57.75
0.9072,77.75
0.3149,32.75
0.7715,71.87999725341797
0.2312,27.1299991607666
0.915,79.12999725341797
0.2327,25.0
0.5381,58.13000106811523
0.8638,64.87999725341797
0.2391,26.1299991607666
0.3999,24.5
0.325,32.380001068115234
0.3765,34.880001068115234
0.4609,42.0
0.8428,78.12999725341797
0.7686,63.88000106811523
0.6113,44.38000106811523
0.2698,27.8799991607666
0.7622,64.25
0.5454,46.25
0.2783,28.3799991607666
0.8164,71.25
0.2749,26.25
0.8164,76.37999725341797
0.3218,34.880001068115234
0.4358,47.13000106811523
0.2627,35.5
0.3945,35.380001068115234
0.272,27.56999969482422
0.7402,68.70999908447266
0.6333,54.56999969482422
0.2416,33.290000915527344
0.4573,36.0
0.2842,27.86000061035156
0.4924,52.709999084472656
0.8267,74.0
0.521,47.0
0.2649,24.43000030517578
0.7368,56.86000061035156
0.5938,50.86000061035156
0.7754,66.56999969482422
0.606,52.56999969482422
0.7725,72.0
0.7612,55.56999969482422
0.3025,27.43000030517578
0.5483,41.290000915527344
0.2462,15.140000343322756
0.5093,39.13999938964844
0.8081,73.5
0.5728,57.86000061035156
0.5654,58.86000061035156
0.3201,25.13999938964844
0.9023,78.0
0.7544,68.0
0.2438,24.86000061035156
0.749,77.13999938964844
0.3704,37.56999969482422
0.8774,89.66999816894531
0.3328,38.86000061035156
0.3669,38.709999084472656
0.5229,47.290000915527344
0.5,50.86000061035156
0.8315,80.56999969482422
0.2634,38.290000915527344
0.8516,83.0
0.3579,38.43000030517578
0.7295,72.29000091552734
0.3247,38.290000915527344
0.9175,86.0
0.179,12.710000038146973
0.4941,49.0
0.8311,63.56999969482422
0.4451,45.56999969482422
0.6963,58.43000030517578
0.7354,61.56999969482422
0.7466,68.43000030517578
0.3674,41.56999969482422
0.1663,18.0
0.5957,52.709999084472656
0.7456,59.43000030517578
0.2886,29.43000030517578
0.7319,69.86000061035156
0.314,35.33000183105469
0.7769,86.56999969482422
0.6416,63.13999938964844
0.8638,86.0
0.2474,36.86000061035156
0.9688,89.43000030517578
0.7231,65.13999938964844
0.1956,25.670000076293945
0.1798,18.670000076293945
0.8501,70.29000091552734
0.4055,43.79999923706055
0.7476,75.5
0.792,74.5
0.6108,72.33000183105469
0.2113,20.32999992370605
0.2578,29.0
0.6655,66.0
0.252,28.170000076293945
0.5635,50.5
0.2351,31.170000076293945
0.5688,51.66999816894531
0.2681,37.16999816894531
0.6772,54.66999816894531
0.2479,30.670000076293945
0.7817,73.83000183105469
0.1886,25.670000076293945
0.6714,74.5
0.8125,72.16999816894531
0.1436,30.399999618530273
0.2593,30.670000076293945
0.8809,78.0
0.2571,36.83000183105469
0.8315,83.66999816894531
0.7261,66.16999816894531
0.342,45.83000183105469
0.7915,67.83000183105469
0.936,88.33000183105469
0.7158,59.66999816894531
0.5566,57.0
0.147,18.82999992370605
0.4009,41.5
0.3564,41.66999816894531
0.4673,46.0
0.345,40.0
0.2263,19.82999992370605
0.2708,28.170000076293945
0.7051,62.33000183105469
0.2673,39.33000183105469
0.3933,46.16999816894531
0.2515,35.0
0.165,16.5
0.6978,45.0
0.6748,50.33000183105469
0.7461,73.0
0.385,31.82999992370605
0.2419,12.670000076293945
0.7954,75.0
0.1179,8.600000381469728
0.4651,24.32999992370605
0.2544,18.32999992370605
0.7896,72.33000183105469
0.3154,22.32999992370605
0.8481,72.0
0.2827,17.670000076293945
0.7046,63.33000183105469
0.519,56.0
0.1965,14.399999618530273
0.812,72.83000183105469
0.2827,37.0
0.5283,41.66999816894531
0.0815,9.0
0.2334,21.0
0.8071,74.19999694824219
0.8052,83.33000183105469
0.3071,28.5
0.7217,62.66999816894531
0.9492,77.0
0.4961,38.83000183105469
0.2002,22.670000076293945
0.7837,72.16999816894531
0.4507,40.5
0.606,44.5
0.4531,33.0
0.244,17.329999923706055
0.3533,25.670000076293945
0.2388,13.399999618530273
0.7153,58.83000183105469
0.6338,53.83000183105469
0.3149,43.16999816894531
0.3596,29.82999992370605
0.0925,10.600000381469727
0.7896,64.83000183105469
0.2273,16.329999923706055
0.7671,75.33000183105469
0.7461,70.83000183105469
0.8638,78.5
0.4841,40.33000183105469
0.2825,26.170000076293945
0.2578,21.0
0.2874,31.670000076293945
0.793,69.33000183105469
0.4146,35.33000183105469
0.302,24.5
0.5835,57.66999816894531
0.689,33.5
0.2786,16.170000076293945
0.0397,9.5
0.4053,24.170000076293945
0.3052,24.670000076293945
0.5552,55.83000183105469
0.1963,19.82999992370605
0.2493,24.5
0.5361,46.66999816894531
0.9434,80.83000183105469
0.7456,77.16999816894531
0.2893,29.170000076293945
0.7568,71.33000183105469
0.8696,78.66999816894531
0.2542,16.670000076293945
0.7896,70.5
0.7534,70.0
0.8726,74.16999816894531
0.3726,25.670000076293945
0.4377,38.5
0.8706,63.5
0.2544,23.32999992370605
0.2874,29.670000076293945
0.5693,49.0
0.8564,83.33000183105469
0.7822,76.5
0.5552,56.0
0.0843,10.859999656677246
0.8491,88.33000183105469
0.3228,27.82999992370605
0.4875,41.0
0.417,53.5
0.4099,29.670000076293945
0.749,66.33000183105469
0.2607,28.5
0.2625,29.170000076293945
0.3352,36.66999816894531
0.0614,9.829999923706056
0.9966,89.4000015258789
0.71,67.0
0.6411,50.66999816894531
0.4958,48.33000183105469
0.2437,27.32999992370605
0.4785,33.669998168945305
0.314,31.670000076293945
0.5967,49.5
0.5332,47.66999816894531
0.6426,57.5
0.2017,24.82999992370605
0.3381,35.83000183105469
0.4922,41.5
0.9556,89.33000183105469
0.7349,72.0
0.8257,84.83000183105469
0.8267,86.0
0.4482,39.5
0.2698,23.32999992370605
0.345,28.32999992370605
0.7222,53.33000183105469
0.835,87.16999816894531
0.3628,26.82999992370605
0.6382,52.5
0.4771,41.66999816894531
0.7197,73.83000183105469
0.8877,81.0
0.8853,71.83000183105469
0.7158,58.33000183105469
0.7134,67.5
0.425,37.0
0.7622,78.66999816894531
0.8682,85.5
0.8486,80.16999816894531
0.4888,62.83000183105469
0.7842,78.16999816894531
0.2742,34.830001831054695
0.2769,30.32999992370605
0.2113,21.82999992370605
0.4812,38.16999816894531
0.243,28.82999992370605
0.7466,77.0
0.7217,74.16999816894531
0.2482,32.330001831054695
0.645,52.0
0.6719,63.16999816894531
0.2329,29.670000076293945
0.8467,89.66999816894531
0.2659,34.5
0.877,83.83000183105469
0.7461,68.5
0.4746,59.33000183105469
0.3167,34.669998168945305
0.2686,29.0
0.2612,31.0
0.2583,26.670000076293945
0.772,72.5
0.8594,82.33000183105469
0.321,35.33000183105469
0.9302,88.83000183105469
0.4211,41.83000183105469
0.2421,24.170000076293945
0.4563,39.83000183105469
0.4644,38.16999816894531
0.2365,24.82999992370605
0.2698,31.32999992370605
0.7471,73.16999816894531
